2011-05-26 13:10:30+00:00,Sulekha_Cars,Ferrari 599GTB Fiorano: Ferrari 599GTB Fiorano - Ferrari S.p.A. is an Italian sports car manufacturer based in M... http://bit.ly/mpmgKX,https://twitter.com/Sulekha_Cars/status/73737776939544576,50,0,0,TRAVEL,Ham,0.0002,"['ferrari', 'gtb', 'fiorano', 'ferrari', 'gtb', 'fiorano', 'ferrari', 'spa', 'italian', 'sport', 'car', 'manufactur', 'base', 'httpbitlympmgkx']",0.4940970055079656,0.49429700550796557,94
2022-08-27 20:53:39+00:00,okey_adinde,@WalterWonder1 @Amaka_Doreen Ferrari is a sports car manufacturer just like Peugeot is a car manufacturer. Can I see Ferrari of 1947.,https://twitter.com/okey_adinde/status/1563630847156260864,1274,0,0,TRAVEL,Ham,0.005096000000000001,"['walterwond', 'amakadoreen', 'ferrari', 'sport', 'car', 'manufactur', 'like', 'peugeot', 'car', 'manufactur', 'see', 'ferrari']",0.4888502860489211,0.4939462860489211,95
2010-03-19 07:14:25+00:00,sweetveena,"YouTube - The Ferrari: Ferrari SpA is a sports car manufacturer based in Maranello, Italy. Founded by Enzo Ferrari... http://bit.ly/dwgGw4",https://twitter.com/sweetveena/status/10711639682,2170,0,0,TRAVEL,Ham,0.00868,"['youtub', 'ferrari', 'ferrari', 'spa', 'sport', 'car', 'manufactur', 'base', 'maranello', 'itali', 'found', 'enzo', 'ferrari', 'httpbitlydwggw']",0.48244018176705983,0.49112018176705985,96
2012-10-02 18:16:58+00:00,FortressZA,Eric Clapton’s Custom Ferrari - Ferrari is a well-known sports car manufacturer based in... http://t.co/yN7ngGi6 #Internet #Other,https://twitter.com/FortressZA/status/253196895189602305,3236,0,0,CULTURE & ARTS,Ham,0.012944,"['eric', 'clapton', 'custom', 'ferrari', 'ferrari', 'wellknown', 'sport', 'car', 'manufactur', 'base', 'httptcoynnggi', 'internet']",0.4758282994630517,0.48877229946305173,97
2012-12-07 06:27:20+00:00,FortressZA,Eric Clapton’s Custom Ferrari - Ferrari is a well-known sports car manufacturer based in... http://t.co/yN7ngGi6 #Internet #Other,https://twitter.com/FortressZA/status/276935907402211329,3236,0,0,CULTURE & ARTS,Ham,0.012944,"['eric', 'clapton', 'custom', 'ferrari', 'ferrari', 'wellknown', 'sport', 'car', 'manufactur', 'base', 'httptcoynnggi', 'internet']",0.4758282994630517,0.48877229946305173,98
2015-11-06 06:25:49+00:00,Sandeeprana_net,📷 Ferrari Ferrari S.p.A. is an Italian luxury sports car manufacturer based in Maranello. Founded by... https://t.co/7nk41tayTg,https://twitter.com/Sandeeprana_net/status/662516214212780032,2531,0,0,TRAVEL,Ham,0.010124,"['ferrari', 'ferrari', 'spa', 'italian', 'luxuri', 'sport', 'car', 'manufactur', 'base', 'maranello', 'found', 'httpstconktaytg']",0.4758282994630517,0.48595229946305174,99
2011-01-19 16:21:31+00:00,vibewithgourab,"Ferrari S.p.A. is an Italian sports car manufacturer based in Maranello, Italy. Founded by Enzo Ferrari in 1929 as Scuderia Ferrari..",https://twitter.com/vibewithgourab/status/27762587412201473,175,0,0,TRAVEL,Ham,0.0007000000000000001,"['ferrari', 'spa', 'italian', 'sport', 'car', 'manufactur', 'base', 'maranello', 'itali', 'found', 'enzo', 'ferrari', 'scuderia', 'ferrari']",0.48244018176705983,0.4831401817670598,100
2011-09-12 10:48:18+00:00,Pick27_Rookie,"Ferrari S.p.A. is an Italian sports car manufacturer based in Maranello, Italy. Founded by Enzo Ferrari in 1929, as Scuderia Ferrari,",https://twitter.com/Pick27_Rookie/status/113202265724162048,145,0,0,TRAVEL,Ham,0.00058,"['ferrari', 'spa', 'italian', 'sport', 'car', 'manufactur', 'base', 'maranello', 'itali', 'found', 'enzo', 'ferrari', 'scuderia', 'ferrari']",0.48244018176705983,0.48302018176705985,101
2022-09-05 12:04:22+00:00,ClassicsJipe,The #FerrariF430 (Type #F131) is a sports car produced by the Italian automobile manufacturer Ferrari from 2004 to 2009 as a successor to the #Ferrari360. https://t.co/sxQKbYM4uK,https://twitter.com/ClassicsJipe/status/1566759137891221505,313,1,0,TRAVEL,Ham,0.003252,"['ferrarif', 'type', 'sport', 'car', 'produc', 'italian', 'automobil', 'manufactur', 'ferrari', 'successor', 'ferrari', 'httpstcosxqkbymuk']",0.4758282994630517,0.4790802994630517,102
2018-02-04 13:40:43+00:00,JoshTayorAutos,The Ferrari Portofino is a grand touring sports car produced by the Italian manufacturer… https://t.co/QJUbypnbdf,https://twitter.com/JoshTayorAutos/status/960146099246952449,105,0,1,TRAVEL,Ham,0.03042,"['ferrari', 'portofino', 'grand', 'tour', 'sport', 'car', 'produc', 'italian', 'manufactur', 'httpstcoqjubypnbdf']",0.4472135954999579,0.47763359549995793,103
2019-01-13 14:49:04+00:00,allaboutfxworld,Investment Ideas from Alpari: #Ferrari Ferrari is a world famous sports car manufacturer. #asia #usd,https://twitter.com/allaboutfxworld/status/1084462337703190528,152,0,0,TRAVEL,Ham,0.000608,"['invest', 'idea', 'alpari', 'ferrari', 'ferrari', 'world', 'famou', 'sport', 'car', 'manufactur', 'asia', 'usd']",0.4758282994630517,0.4764362994630517,104
2011-01-29 01:13:03+00:00,Georgie8004,"Ferrari - Wikipedia, the free encyclopedia: Ferrari S.p.A. is an Italian sports car manufacturer based in ... http://tinyurl.com/4e8rn4x",https://twitter.com/Georgie8004/status/31157843759468544,134,0,0,TRAVEL,Ham,0.000536,"['ferrari', 'wikipedia', 'free', 'encyclopedia', 'ferrari', 'spa', 'italian', 'sport', 'car', 'manufactur', 'base', 'httptinyurlcomernx']",0.4758282994630517,0.4763642994630517,105
2021-07-09 13:40:36+00:00,gCMG_Obv,Ferrari P4/5 is a one-off sports car made by Italian sports car manufacturer Ferrari but redesigned by Pininfarina for film director James Glickenhaus https://t.co/Rfj1WQqEdl,https://twitter.com/gCMG_Obv/status/1413493288707891201,2820,3,0,TRAVEL,Ham,0.017279999999999997,"['ferrari', 'oneoff', 'sport', 'car', 'made', 'italian', 'sport', 'car', 'manufactur', 'ferrari', 'redesign', 'pininfarina', 'film', 'director', 'jame', 'glickenhau', 'httpstcorfjwqqedl']",0.45886590901496666,0.4761459090149667,106
2012-08-07 06:30:48+00:00,Ribinpulari,""" FERRARI P45 ""

Ferrari S.p.A. is an Italian sports car manufacturer based in Maranello, Italy. Founded by... http://t.co/D1Sp22aL",https://twitter.com/Ribinpulari/status/232725463049584641,53,0,0,TRAVEL,Ham,0.000212,"['ferrari', 'ferrari', 'spa', 'italian', 'sport', 'car', 'manufactur', 'base', 'maranello', 'itali', 'found', 'httptcodspal']",0.4758282994630517,0.4760402994630517,107
2014-05-02 06:35:12+00:00,nivedvc3,The Ferrari California is a grand touring sports car produced by the Italian manufacturer Ferrari. It is a two... http://t.co/OhzYwDYYkS,https://twitter.com/nivedvc3/status/462118089287815168,5,0,0,TRAVEL,Ham,2e-05,"['ferrari', 'california', 'grand', 'tour', 'sport', 'car', 'produc', 'italian', 'manufactur', 'ferrari', 'two', 'httptcoohzywdyyk']",0.4758282994630517,0.47584829946305174,108
2012-07-10 04:38:41+00:00,showlinkup,Ferrari F12 Berlinetta Italian manufacturer . Ferrari is always performed with the latest variant  of a sports car http://t.co/zwGhZi6p,https://twitter.com/showlinkup/status/222550385448075265,4,0,0,TRAVEL,Ham,1.6e-05,"['ferrari', 'berlinetta', 'italian', 'manufactur', 'ferrari', 'alway', 'perform', 'latest', 'variant', 'sport', 'car', 'httptcozwghzip']",0.4758282994630517,0.47584429946305173,109
2011-05-26 13:10:31+00:00,Sulekha_Cars,"Ferrari FF: Ferrari FF - Ferrari S.p.A. is an Italian sports car manufacturer based in Maranello, Italy. Founded... http://bit.ly/m1X1IO",https://twitter.com/Sulekha_Cars/status/73737779254788096,50,0,0,TRAVEL,Ham,0.0002,"['ferrari', 'ff', 'ferrari', 'ff', 'ferrari', 'spa', 'italian', 'sport', 'car', 'manufactur', 'base', 'maranello', 'itali', 'found', 'httpbitlymxio']",0.47024323931603834,0.4704432393160383,110
2014-09-19 11:00:02+00:00,SuccessfulMatch,"Top 20 Luxury Car Brands – Alphabetical List
#8 Ferrari, Ferrari is a luxury sports car manufacturer based in... http://t.co/lMZ239pA9z",https://twitter.com/SuccessfulMatch/status/512919034409799681,4090,1,0,TRAVEL,Ham,0.01836,"['top', 'luxuri', 'car', 'brand', 'alphabet', 'list', 'ferrari', 'ferrari', 'luxuri', 'sport', 'car', 'manufactur', 'base', 'httptcolmzpaz']",0.4499207250761653,0.4682807250761653,111
2009-03-15 03:50:38+00:00,140gyan,Ferrari S.p.A. is an Italian sports car manufacturer based in Maranello Italy. Founded by Enzo Ferrari in 1928 as Scuderia Ferrari d com ...,https://twitter.com/140gyan/status/1330073663,32,0,0,TRAVEL,Ham,0.000128,"['ferrari', 'spa', 'italian', 'sport', 'car', 'manufactur', 'base', 'maranello', 'itali', 'found', 'enzo', 'ferrari', 'scuderia', 'ferrari', 'com']",0.46512025714440774,0.46524825714440776,112
2013-02-19 07:46:23+00:00,mobilecoe,"Hey i am sharing Ferrari - Ferrari S.p.A. is a multinational sports car manufacturer based in Maranello, Italy. Founded by Enzo Ferrari in 1",https://twitter.com/mobilecoe/status/303772503527010304,4,0,0,TRAVEL,Ham,1.6e-05,"['hey', 'share', 'ferrari', 'ferrari', 'spa', 'multin', 'sport', 'car', 'manufactur', 'base', 'maranello', 'itali', 'found', 'enzo', 'ferrari']",0.46512025714440774,0.46513625714440776,113
2015-11-13 22:50:08+00:00,gprsphilippines,"pang SAGAD! 

The Ferrari 458 Italia is a mid-engined sports car produced by the Italian sports car manufacturer... https://t.co/A2sCZWRjja",https://twitter.com/gprsphilippines/status/665300643779887106,289,0,0,TRAVEL,Ham,0.001156,"['pang', 'sagad', 'ferrari', 'italia', 'midengin', 'sport', 'car', 'produc', 'italian', 'sport', 'car', 'manufactur', 'httpstcoasczwrjja']",0.4623309827042922,0.46348698270429217,114
2014-01-25 23:14:40+00:00,minimapsdotcom,Ferrari S.p.A. is a multinational sports car manufacturer based in Maranello #Italy. http://t.co/MugodKsElL #MadeinItaly #supercar #Ferrari,https://twitter.com/minimapsdotcom/status/427217990250024960,1596,0,0,TRAVEL,Ham,0.006384,"['ferrari', 'spa', 'multin', 'sport', 'car', 'manufactur', 'base', 'maranello', 'itali', 'httptcomugodksel', 'madeinitali', 'supercar', 'ferrari']",0.4566996018362574,0.4630836018362574,115
2013-03-07 05:49:36+00:00,anurag_kanaujia,"FERRARI

Ferrari S.p.A. is a multinational sports car manufacturer based in Maranello, Italy. Founded by Enzo... http://t.co/OZcCAhnu8n",https://twitter.com/anurag_kanaujia/status/309541319846531072,1435,0,0,TRAVEL,Ham,0.0057399999999999994,"['ferrari', 'ferrari', 'spa', 'multin', 'sport', 'car', 'manufactur', 'base', 'maranello', 'itali', 'found', 'enzo', 'httptcoozccahnun']",0.4566996018362574,0.46243960183625743,116
2015-05-25 23:24:23+00:00,Pak_Motors,The  488 GTB (Tipo F142M) is a mid-engined sports car produced by the Italian sports car manufacturer Ferrari. It... http://t.co/krjHQXex7S,https://twitter.com/Pak_Motors/status/602978549948092416,2,0,0,TRAVEL,Ham,8e-06,"['gtb', 'tipo', 'fm', 'midengin', 'sport', 'car', 'produc', 'italian', 'sport', 'car', 'manufactur', 'ferrari', 'httptcokrjhqxex']",0.4623309827042922,0.4623389827042922,117
2012-05-13 19:38:09+00:00,web_wacko,"Ferrari Cover With Carbon Fiber: Ferrari S.p.A. is an Italian sports car manufacturer based in Maranello, Italy.... http://t.co/a6gxOsYO",https://twitter.com/web_wacko/status/201758248221671424,5601,0,0,TRAVEL,Ham,0.022404,"['ferrari', 'cover', 'carbon', 'fiber', 'ferrari', 'spa', 'italian', 'sport', 'car', 'manufactur', 'base', 'maranello', 'itali', 'httptcoagxosyo']",0.4397066845359267,0.4621106845359267,118
2012-07-19 21:12:56+00:00,OneStopMotors,"Ferrari S.p.A. is an Italian sports car manufacturer based in Maranello, Italy. Founded by Enzo Ferrari in 1929,... http://t.co/9Zjpkhwp",https://twitter.com/OneStopMotors/status/226062087271636992,935,0,0,TRAVEL,Ham,0.00374,"['ferrari', 'spa', 'italian', 'sport', 'car', 'manufactur', 'base', 'maranello', 'itali', 'found', 'enzo', 'ferrari', 'httptcozjpkhwp']",0.4566996018362574,0.46043960183625743,119
2009-09-06 13:20:30+00:00,wikirage6,"Ferrari S.p.A. is an Italian sports car manufacturer based in Maranello, Italy. Founded by Enzo Ferrari in 1928 as http://bit.ly/BwXj",https://twitter.com/wikirage6/status/3798047284,794,0,0,TRAVEL,Ham,0.003176,"['ferrari', 'spa', 'italian', 'sport', 'car', 'manufactur', 'base', 'maranello', 'itali', 'found', 'enzo', 'ferrari', 'httpbitlybwxj']",0.4566996018362574,0.4598756018362574,120
2009-03-15 14:20:32+00:00,wikirage6,"Ferrari S.p.A. is an Italian sports car manufacturer based in Maranello, Italy. Founded by Enzo Ferrari in 1928 as http://bit.ly/BwXj",https://twitter.com/wikirage6/status/1331439472,794,0,0,TRAVEL,Ham,0.003176,"['ferrari', 'spa', 'italian', 'sport', 'car', 'manufactur', 'base', 'maranello', 'itali', 'found', 'enzo', 'ferrari', 'httpbitlybwxj']",0.4566996018362574,0.4598756018362574,121
2009-01-09 04:01:21+00:00,wikirage6,"Ferrari S.p.A. is an Italian sports car manufacturer based in Maranello, Italy. Founded by Enzo Ferrari in 1928 as http://bit.ly/BwXj",https://twitter.com/wikirage6/status/1105991908,794,0,0,TRAVEL,Ham,0.003176,"['ferrari', 'spa', 'italian', 'sport', 'car', 'manufactur', 'base', 'maranello', 'itali', 'found', 'enzo', 'ferrari', 'httpbitlybwxj']",0.4566996018362574,0.4598756018362574,122
2009-09-06 13:40:20+00:00,wikirage6,"Ferrari S.p.A. is an Italian sports car manufacturer based in Maranello, Italy. Founded by Enzo Ferrari in 1928 as http://bit.ly/BwXj",https://twitter.com/wikirage6/status/3798267467,794,0,0,TRAVEL,Ham,0.003176,"['ferrari', 'spa', 'italian', 'sport', 'car', 'manufactur', 'base', 'maranello', 'itali', 'found', 'enzo', 'ferrari', 'httpbitlybwxj']",0.4566996018362574,0.4598756018362574,123
2012-08-23 08:07:40+00:00,ecardealer,"Ferrari:

Ferrari S.p.A. is an Italian sports car manufacturer based in Maranello, Italy. Founded by Enzo... http://t.co/oISuT6hy",https://twitter.com/ecardealer/status/238548044491137024,644,0,0,TRAVEL,Ham,0.002576,"['ferrari', 'ferrari', 'spa', 'italian', 'sport', 'car', 'manufactur', 'base', 'maranello', 'itali', 'found', 'enzo', 'httptcooisuthi']",0.4566996018362574,0.45927560183625743,124
2009-08-13 07:20:13+00:00,wikirage1,"Ferrari S.p.A. is an Italian sports car manufacturer based in Maranello, Italy. Founded by Enzo Ferrari in 1928 as http://bit.ly/BwXj",https://twitter.com/wikirage1/status/3282388483,501,0,0,TRAVEL,Ham,0.002004,"['ferrari', 'spa', 'italian', 'sport', 'car', 'manufactur', 'base', 'maranello', 'itali', 'found', 'enzo', 'ferrari', 'httpbitlybwxj']",0.4566996018362574,0.4587036018362574,125
2009-08-21 23:20:26+00:00,wikirage1,"Ferrari S.p.A. is an Italian sports car manufacturer based in Maranello, Italy. Founded by Enzo Ferrari in 1928 as http://bit.ly/BwXj",https://twitter.com/wikirage1/status/3460850506,501,0,0,TRAVEL,Ham,0.002004,"['ferrari', 'spa', 'italian', 'sport', 'car', 'manufactur', 'base', 'maranello', 'itali', 'found', 'enzo', 'ferrari', 'httpbitlybwxj']",0.4566996018362574,0.4587036018362574,126
2009-11-16 10:20:11+00:00,wikirage1,"Ferrari S.p.A. is an Italian sports car manufacturer based in Maranello, Italy. Founded by Enzo Ferrari in 1928 as http://bit.ly/BwXj",https://twitter.com/wikirage1/status/5761785970,501,0,0,TRAVEL,Ham,0.002004,"['ferrari', 'spa', 'italian', 'sport', 'car', 'manufactur', 'base', 'maranello', 'itali', 'found', 'enzo', 'ferrari', 'httpbitlybwxj']",0.4566996018362574,0.4587036018362574,127
2009-09-10 20:20:24+00:00,wikirage1,"Ferrari S.p.A. is an Italian sports car manufacturer based in Maranello, Italy. Founded by Enzo Ferrari in 1928 as http://bit.ly/BwXj",https://twitter.com/wikirage1/status/3895170321,501,0,0,TRAVEL,Ham,0.002004,"['ferrari', 'spa', 'italian', 'sport', 'car', 'manufactur', 'base', 'maranello', 'itali', 'found', 'enzo', 'ferrari', 'httpbitlybwxj']",0.4566996018362574,0.4587036018362574,128
2009-01-08 22:50:49+00:00,wikirage1,"Ferrari S.p.A. is an Italian sports car manufacturer based in Maranello, Italy. Founded by Enzo Ferrari in 1928 as http://bit.ly/BwXj",https://twitter.com/wikirage1/status/1105446622,501,0,0,TRAVEL,Ham,0.002004,"['ferrari', 'spa', 'italian', 'sport', 'car', 'manufactur', 'base', 'maranello', 'itali', 'found', 'enzo', 'ferrari', 'httpbitlybwxj']",0.4566996018362574,0.4587036018362574,129
2009-02-13 18:20:30+00:00,wikirage1,"Ferrari S.p.A. is an Italian sports car manufacturer based in Maranello, Italy. Founded by Enzo Ferrari in 1928 as http://bit.ly/BwXj",https://twitter.com/wikirage1/status/1207260940,501,0,0,TRAVEL,Ham,0.002004,"['ferrari', 'spa', 'italian', 'sport', 'car', 'manufactur', 'base', 'maranello', 'itali', 'found', 'enzo', 'ferrari', 'httpbitlybwxj']",0.4566996018362574,0.4587036018362574,130
2009-03-15 14:20:15+00:00,wikirage1,"Ferrari S.p.A. is an Italian sports car manufacturer based in Maranello, Italy. Founded by Enzo Ferrari in 1928 as http://bit.ly/BwXj",https://twitter.com/wikirage1/status/1331438609,501,0,0,TRAVEL,Ham,0.002004,"['ferrari', 'spa', 'italian', 'sport', 'car', 'manufactur', 'base', 'maranello', 'itali', 'found', 'enzo', 'ferrari', 'httpbitlybwxj']",0.4566996018362574,0.4587036018362574,131
2009-01-22 05:00:25+00:00,wikirage1,"Ferrari S.p.A. is an Italian sports car manufacturer based in Maranello, Italy. Founded by Enzo Ferrari in 1928 as http://bit.ly/BwXj",https://twitter.com/wikirage1/status/1138324937,501,0,0,TRAVEL,Ham,0.002004,"['ferrari', 'spa', 'italian', 'sport', 'car', 'manufactur', 'base', 'maranello', 'itali', 'found', 'enzo', 'ferrari', 'httpbitlybwxj']",0.4566996018362574,0.4587036018362574,132
2009-04-20 09:20:25+00:00,wikirage1,"Ferrari S.p.A. is an Italian sports car manufacturer based in Maranello, Italy. Founded by Enzo Ferrari in 1928 as http://bit.ly/BwXj",https://twitter.com/wikirage1/status/1564209937,501,0,0,TRAVEL,Ham,0.002004,"['ferrari', 'spa', 'italian', 'sport', 'car', 'manufactur', 'base', 'maranello', 'itali', 'found', 'enzo', 'ferrari', 'httpbitlybwxj']",0.4566996018362574,0.4587036018362574,133
2009-06-04 12:20:13+00:00,wikirage1,"Ferrari S.p.A. is an Italian sports car manufacturer based in Maranello, Italy. Founded by Enzo Ferrari in 1928 as http://bit.ly/BwXj",https://twitter.com/wikirage1/status/2028655091,501,0,0,TRAVEL,Ham,0.002004,"['ferrari', 'spa', 'italian', 'sport', 'car', 'manufactur', 'base', 'maranello', 'itali', 'found', 'enzo', 'ferrari', 'httpbitlybwxj']",0.4566996018362574,0.4587036018362574,134
2009-02-25 08:00:15+00:00,wikirage1,"Ferrari S.p.A. is an Italian sports car manufacturer based in Maranello, Italy. Founded by Enzo Ferrari in 1928 as http://bit.ly/BwXj",https://twitter.com/wikirage1/status/1248469749,501,0,0,TRAVEL,Ham,0.002004,"['ferrari', 'spa', 'italian', 'sport', 'car', 'manufactur', 'base', 'maranello', 'itali', 'found', 'enzo', 'ferrari', 'httpbitlybwxj']",0.4566996018362574,0.4587036018362574,135
2010-11-25 22:26:35+00:00,adesurf,"Ferrari S.p.A. is an Italian sports car manufacturer based in Maranello, Italy. Founded by Enzo Ferrari in 1929, as ... http://bit.ly/hpyGdg",https://twitter.com/adesurf/status/7923125874331649,342,0,0,TRAVEL,Ham,0.001368,"['ferrari', 'spa', 'italian', 'sport', 'car', 'manufactur', 'base', 'maranello', 'itali', 'found', 'enzo', 'ferrari', 'httpbitlyhpygdg']",0.4566996018362574,0.4580676018362574,136
2014-09-04 14:08:32+00:00,GIOVANNICOBBER,Ferrari S.p.A. is an Italian luxury sports car manufacturer based in Maranello. Founded by Enzo Ferrari in 1929 http://t.co/UOvRd1DdjM,https://twitter.com/GIOVANNICOBBER/status/507530654717067264,255,0,0,TRAVEL,Ham,0.0010199999999999999,"['ferrari', 'spa', 'italian', 'luxuri', 'sport', 'car', 'manufactur', 'base', 'maranello', 'found', 'enzo', 'ferrari', 'httptcouovrdddjm']",0.4566996018362574,0.45771960183625743,137
2011-04-04 00:13:04+00:00,SoftwareWindows,"Fantastic Ferrari Screensaver: Ferrari S.p.A. is an Italian sports car manufacturer based in Maranello, Italy. F... http://bit.ly/hANjau",https://twitter.com/SoftwareWindows/status/54697958628798464,76,0,0,TRAVEL,Ham,0.000304,"['fantast', 'ferrari', 'screensav', 'ferrari', 'spa', 'italian', 'sport', 'car', 'manufactur', 'base', 'maranello', 'itali', 'httpbitlyhanjau']",0.4566996018362574,0.45700360183625743,138
2013-05-03 12:35:49+00:00,winetovino,Ferrari Metodo Classico Trento DOC is not related to automobile manufacturer but as classy as a Ferrari sports car  http://t.co/Ygn2PkoNxr,https://twitter.com/winetovino/status/330299657630658560,49,0,0,TRAVEL,Ham,0.000196,"['ferrari', 'metodo', 'classico', 'trento', 'doc', 'relat', 'automobil', 'manufactur', 'classi', 'ferrari', 'sport', 'car', 'httptcoygnpkonxr']",0.4566996018362574,0.4568956018362574,139
2010-06-22 12:09:54+00:00,Babawheels,Which is the best Ferrari model of all time?: Ferrari S.p.A. is an Italian sports car manufacturer based in Marane... http://bit.ly/c4NBHl,https://twitter.com/Babawheels/status/16767238616,26,0,0,TRAVEL,Ham,0.000104,"['best', 'ferrari', 'model', 'time', 'ferrari', 'spa', 'italian', 'sport', 'car', 'manufactur', 'base', 'maran', 'httpbitlycnbhl']",0.4566996018362574,0.4568036018362574,140
2012-11-27 11:00:56+00:00,PMNGowda,"About Ferrari
Ferrari S.p.A. is an Italian sports car manufacturer based in Maranello, Italy. Founded by Enzo... http://t.co/HQYC5lRB",https://twitter.com/PMNGowda/status/273380883795435520,16,0,0,TRAVEL,Ham,6.4e-05,"['ferrari', 'ferrari', 'spa', 'italian', 'sport', 'car', 'manufactur', 'base', 'maranello', 'itali', 'found', 'enzo', 'httptcohqyclrb']",0.4566996018362574,0.4567636018362574,141
2013-09-03 11:57:48+00:00,3elezaj,"Ferrari S.p.A. is an Italian sports car manufacturer based in Maranello, Italy. Founded by Enzo Ferrari in 1929,... http://t.co/bjd0oKP35i",https://twitter.com/3elezaj/status/374863798035046400,16,0,0,TRAVEL,Ham,6.4e-05,"['ferrari', 'spa', 'italian', 'sport', 'car', 'manufactur', 'base', 'maranello', 'itali', 'found', 'enzo', 'ferrari', 'httptcobjdokpi']",0.4566996018362574,0.4567636018362574,142
2013-01-16 01:11:11+00:00,CindyJarvis13,"Ferrari S.p.A. is a multinational Italian sports car manufacturer based in Maranello, Italy. Founded by Enzo Ferrari in 1929,",https://twitter.com/CindyJarvis13/status/291351862555324416,8,0,0,TRAVEL,Ham,3.2e-05,"['ferrari', 'spa', 'multin', 'italian', 'sport', 'car', 'manufactur', 'base', 'maranello', 'itali', 'found', 'enzo', 'ferrari']",0.4566996018362574,0.4567316018362574,143
2012-07-20 08:30:15+00:00,JREENGG,"Ferrari S.p.A. is an Italian sports car manufacturer based in Maranello, Italy. Founded by Enzo Ferrari in 1929,... http://t.co/gR0gd0CC",https://twitter.com/JREENGG/status/226232538652360704,5,0,0,TRAVEL,Ham,2e-05,"['ferrari', 'spa', 'italian', 'sport', 'car', 'manufactur', 'base', 'maranello', 'itali', 'found', 'enzo', 'ferrari', 'httptcogrgdcc']",0.4566996018362574,0.4567196018362574,144
2011-12-20 18:33:59+00:00,Artem_Korzhenko,"Ferrari S.p.A. is an Italian sports car manufacturer based in Maranello, Italy.  /  / Founded by Enzo Ferrari in 192... http://t.co/7UbV1bqK",https://twitter.com/Artem_Korzhenko/status/149195860767539201,4,0,0,TRAVEL,Ham,1.6e-05,"['ferrari', 'spa', 'italian', 'sport', 'car', 'manufactur', 'base', 'maranello', 'itali', 'found', 'enzo', 'ferrari', 'httptcoubvbqk']",0.4566996018362574,0.4567156018362574,145
2014-10-11 09:04:03+00:00,CityAdventuresD,"What is Ferrari?
Ferrari S.p.A. is an Italian luxury sports car manufacturer based in Maranello. Founded by Enzo... http://t.co/TLBdcp8NJB",https://twitter.com/CityAdventuresD/status/520862379631181824,2,0,0,TRAVEL,Ham,8e-06,"['ferrari', 'ferrari', 'spa', 'italian', 'luxuri', 'sport', 'car', 'manufactur', 'base', 'maranello', 'found', 'enzo', 'httptcotlbdcpnjb']",0.4566996018362574,0.4567076018362574,146
2013-08-01 17:21:36+00:00,savvyrides,"Ferrari S.p.A. is an Italian sports car manufacturer based in Maranello, Italy. Founded by Enzo Ferrari in 1929,... http://t.co/jrV5KiIWRp",https://twitter.com/savvyrides/status/362986484988518400,0,0,0,TRAVEL,Ham,0.0,"['ferrari', 'spa', 'italian', 'sport', 'car', 'manufactur', 'base', 'maranello', 'itali', 'found', 'enzo', 'ferrari', 'httptcojrvkiiwrp']",0.4566996018362574,0.4566996018362574,147
2013-07-31 13:49:23+00:00,savvyrides,"Ferrari S.p.A. is an Italian sports car manufacturer based in Maranello, Italy. Founded by Enzo Ferrari in 1929,... http://t.co/k3U2Or49Qz",https://twitter.com/savvyrides/status/362570691574382592,0,0,0,TRAVEL,Ham,0.0,"['ferrari', 'spa', 'italian', 'sport', 'car', 'manufactur', 'base', 'maranello', 'itali', 'found', 'enzo', 'ferrari', 'httptcokuorqz']",0.4566996018362574,0.4566996018362574,148
2013-07-31 12:13:56+00:00,Kickassrides,"Ferrari S.p.A. is an Italian sports car manufacturer based in Maranello, Italy. Founded by Enzo Ferrari in 1929,... http://t.co/WZAxK915JU",https://twitter.com/Kickassrides/status/362546669692268544,0,0,0,TRAVEL,Ham,0.0,"['ferrari', 'spa', 'italian', 'sport', 'car', 'manufactur', 'base', 'maranello', 'itali', 'found', 'enzo', 'ferrari', 'httptcowzaxkju']",0.4566996018362574,0.4566996018362574,149
2013-07-28 16:53:59+00:00,savvyrides,"Ferrari S.p.A. is an Italian sports car manufacturer based in Maranello, Italy. Founded by Enzo Ferrari in 1929,... http://t.co/nrI0QQV8mH",https://twitter.com/savvyrides/status/361529983769915393,0,0,0,TRAVEL,Ham,0.0,"['ferrari', 'spa', 'italian', 'sport', 'car', 'manufactur', 'base', 'maranello', 'itali', 'found', 'enzo', 'ferrari', 'httptconriqqvmh']",0.4566996018362574,0.4566996018362574,150
2018-03-24 05:12:30+00:00,DreamTo86245086,"Rent with Dream Tour the Ferrari 488. 
The Ferrari 488 (Tipo F142M) is a mid-engined sports car produced by the Italian sports car manufacturer Ferrari, introduced in 2015 to replace the previous 458. https://t.co/S4TqkGVyEM",https://twitter.com/DreamTo86245086/status/977412820643012608,7,0,0,TRAVEL,Ham,2.8e-05,"['rent', 'dream', 'tour', 'ferrari', 'ferrari', 'tipo', 'fm', 'midengin', 'sport', 'car', 'produc', 'italian', 'sport', 'car', 'manufactur', 'ferrari', 'introduc', 'replac', 'previou', 'httpstcostqkgvyem']",0.4558974372246218,0.45592543722462175,151
